,Name,Latitude,Longitude,Elevation
364,MUOS-4,-2.0196854582535497,74.5615318078494,35928.31942123009
365,TJS-1,-0.012955156583114188,154.9274851637776,35791.66660240463
366,EXPRESS-AM8,0.015376910031395895,-13.996068644124682,35785.66417787061
367,BEIDOU 20,-24.099706738081416,107.62341196093097,35937.2128344854
368,SKY MUSTER 1 (NBN1A),-0.020907684709170364,140.25585844735411,35793.219110463455
369,ARSAT 2,0.02250935625154049,-81.01899744728047,35781.86235085488
370,MORELOS 3,3.853079722912642,-113.1996536037936,35791.80605259539
371,APSTAR 9,0.0030319479504249134,141.98474510204628,35796.01115672026
372,TURKSAT 4B,0.031049830219240043,50.00232179933857,35780.75122135697
373,CHINASAT 2C (ZX 2C),-0.01990786212529027,103.44024034851522,35793.10065045066
374,GSAT-15,-0.06261936126379031,93.50434374494883,35797.02260737309
375,BADR-7 (ARABSAT-6B),-0.034363050386897805,25.980658192065448,35765.8788185088
376,LAOSAT 1,0.0016523266767305084,128.47183530957082,35790.5070731193
377,TELSTAR 12V,0.03962577797010551,-15.021219412632002,35779.44567892798
378,CHINASAT 1C (ZX 1C),1.525958527168748,81.44676989520914,35791.66098353302
379,ELEKTRO-L 2,1.5705950016309218,-14.598623293767387,35775.092236988916
380,COSMOS 2513,0.05465773536966967,80.27763038574473,35784.89572143377
381,EXPRESS-AMU1,0.035072957558603436,36.107399489463184,35776.85640760296
382,GAOFEN 4,-0.0033803956163527974,105.69877514663975,35783.878573264665
383,BELINTERSAT-1,-0.004587406200623313,51.50908896884037,35786.133838300404
384,IRNSS-1E,3.1262661680444404,112.57885822617386,35703.92158550321
385,EUTELSAT 9B,0.07281087463918093,8.946492851103482,35783.4144994428
386,SES-9,-0.020264575844803893,108.30065852849893,35793.24259029419
387,EUTELSAT 65 WEST A,0.04857223180906212,-65.22505840328712,35781.1776750996
388,IRNSS-1F,0.03362988800025236,32.638539323899934,35859.96597658041
389,BEIDOU IGSO-6,-8.196231739762586,89.91050730836068,35640.83551834289
390,IRNSS-1G,1.912482296577463,129.47851720387834,35805.59690105452
391,JCSAT-2B,-0.030856761302994928,154.00251857572815,35794.29246729665
392,THAICOM 8,0.048705225520876964,78.58674283256462,35796.285536911164
393,INTELSAT 31 (IS-31),-0.0036935518156372533,-95.04972210932723,35791.75501038783
394,BEIDOU-2 G7,-0.4348529985056354,110.511292766262,35821.64689459342
395,ABS-2A (MONGOLSAT-1),0.017616347315443474,74.69255456736013,35793.77164664053
396,EUTELSAT 117 WEST B,0.0018897856984637633,-117.02521804011471,35785.399174023536
397,BRISAT,-0.026970727920516364,150.512431775324,35794.39939743535
398,ECHOSTAR 18,0.006630236423506141,-61.389315283268196,35782.7247109328
399,MUOS-5,6.229535524610411,-106.83278146686679,36275.20445486579
400,TIANTONG-1 1,-2.4963133790835084,101.36495348029483,35795.50204324013
401,JCSAT-16,-0.029836461908619934,135.09156309882258,35746.269622202766
402,USA 271,0.07852717137983033,119.74552743697653,35838.70940997683
403,INTELSAT 36 (IS-36),0.002217571583348469,68.47279234929687,35796.64842052028
404,INTELSAT 33E (IS-33E),-0.0006365027806872679,59.999188541190186,35783.34571158377
405,INSAT-3DR,0.09880297502093184,73.91755361484036,35753.309358739585
406,GSAT-18,0.07646469110885473,73.99843715185793,35794.73398911973
407,SKY MUSTER 2 (NBN1B),0.013845821189148809,144.78881971848946,35792.192738888356
408,HIMAWARI-9,-0.02319012714062167,140.73409944873814,35787.5397997199
409,SHIJIAN-17 (SJ-17),0.07280447253353352,117.54366223425771,35797.063720018195
410,GOES 16,-0.046403946884758046,-75.24899484142672,35787.11948261965
411,TIANLIAN 1-04,0.14729418965489702,176.66572815175175,35869.012483455226
412,WGS F8 (USA 272),-0.0328553555427768,149.80659496207332,35787.65135552465
413,FENGYUN 4A,0.008986135560327506,104.55017407237719,35792.82172284092
414,ECHOSTAR 19,-0.018056809996061327,-97.11491721759747,35786.00234507056
415,JCSAT-15,-0.0007450399081592459,110.07685087517703,35789.174684490834
416,STAR ONE D1,0.007805048168021943,-84.01991044024012,35782.31670427978
417,TJS-2,-0.3818414319005753,66.51112839758453,35768.48674547621
418,SBIRS GEO-4 (USA 273),1.8130928364696846,-159.44830342268028,35793.286511352606
419,HISPASAT 36W-1,0.0034678836652832054,-35.98864240150887,35781.758248158374
420,TELKOM 3S,-0.0018826620558388342,118.02423977501343,35793.02835310236
421,INTELSAT 32E (IS-32E),0.026103075693277723,-43.16780733432748,35788.388881428174
422,ECHOSTAR 23,0.005290483020434352,-67.94533712196176,35782.736159813365
423,WGS F9 (USA 275),0.04633097138112514,-11.987672925180124,35785.43010716307
424,SES-10,0.02177045523024248,-66.90815051941117,35777.91584979223
425,CHINASAT 16 (SJ-13),-0.014770864335691218,110.5746517499239,35768.1943741242
426,KOREASAT 7,-0.01848096273042609,115.90912670800233,35788.25911134955
427,SGDC,0.005875217414244102,-74.86987272500441,35780.89209257602
428,GSAT-9,-0.048375081103803265,97.31127733622365,35791.11995519331
429,INMARSAT 5-F4,0.03098139975642713,56.48598168065566,35784.75492856793
430,SES-15,-0.0032816112195972907,-129.1563243695137,35787.89981142035
431,QZS-2 (MICHIBIKI-2),20.451483343183522,141.37414999979822,37280.890463623145
432,VIASAT-2,0.0013817585302501774,-69.9071775549446,35787.14638055732
433,EUTELSAT 172B,-0.00753953115613557,172.00057838210319,35785.681587511186
434,GSAT-19,-0.026404927492510936,47.94637766240674,35792.662506533925
435,ECHOSTAR 21,-2.3484125032581438,10.210125780044967,35778.902448574234
436,CHINASAT 9A (ZX 9A),-0.2983235062529999,167.2384460299834,35926.71501674793
437,BULGARIASAT-1,0.04554145986676684,1.9040084151305054,35776.47598308581
438,HELLAS-SAT 3,0.03139532358137608,39.01550186779105,35791.81433706183
439,GSAT-17,0.05970792774819264,93.50431276818613,35775.438253899876
440,INTELSAT 35E (IS-35E),0.012973680119654041,-34.490554251843385,35781.23206723007
441,COSMOS 2520,0.0665124887898305,45.080666568628146,35783.76815095846
442,TDRS 13,0.9699926238063921,-11.310742776657145,35740.14500282855
443,QZS-3 (MICHIBIKI-3),0.040780741504452364,127.07094469571966,35786.191449387545
444,AMAZONAS 5,0.023302446401458777,-61.019500340846086,35780.59365892905
445,ASIASAT 9,-0.017444273689092953,122.09642721718707,35795.65577471964
446,INTELSAT 37E (IS-37E),-0.01646907507768547,-18.022993401088836,35775.06877965637
447,BSAT-4A,-0.02679504404292359,109.84534793558228,35796.20769833472
448,QZS-4 (MICHIBIKI-4),-39.13957474854099,144.40343238055894,32748.889718243754
449,SES-11 (ECHOSTAR 105),-0.021492960982446876,-104.97784858013218,35782.526411387546
450,KOREASAT 5A,0.006724292039844692,113.1553645542703,35790.05163834486
451,ALCOMSAT 1,-0.03713067252068252,-24.80150255154011,35777.36032233084
452,SBIRS GEO-3 (USA 282),-1.89298391688495,139.06102620651666,35794.941094632726
453,AL YAH 3,0.009569814145605458,-20.10987458433533,35778.513050530346
454,SES-14,0.026095850786893485,-47.51171069442306,35783.46924391801
455,GOES 17,0.03756437549813738,-137.20713894083275,35787.68525480787
456,HISPASAT 30W-6,0.05343735864548702,-29.973212259362118,35767.562741031245
457,SUPERBIRD 8,-0.020968967400690187,161.98593852699972,35789.609260594996
458,HYLAS 4,3.765104759269397e-05,-33.52954287145259,35773.22772845703
459,IRNSS-1I,28.31298758693335,56.84215435854596,35768.55671070694
460,USA 283,-0.021192137825020455,134.0954101541927,35786.065642923204
461,COSMOS 2526,-0.0038457765681904252,128.06624748557172,35786.71062723867
462,APSTAR 6C,-0.015469029677759673,133.99255095316545,35792.343882154535
463,BANGABANDHUSAT-1,-0.0033839357663795746,119.11294701964803,35791.33885057876
464,SES-12,-0.0022533928704528573,94.98560481124237,35781.316332420574
465,FENGYUN 2H,0.31257110788861925,79.34821945054425,35785.224703474276
466,BEIDOU IGSO-7,54.66699022301989,107.08656534598724,35923.99336304593
467,TELSTAR 19V,-0.0050930664488841,-63.047438934336945,35780.16573140191
468,TELKOM 4 (MERAH PUTIH),0.006169135517028052,107.99880108903979,35788.08679772189
469,TELSTAR 18V (APSTAR 5C),-0.022421479596449058,137.99792567144922,35793.92738042073
470,AZERSPACE 2 (IS-38),0.03650713522744937,45.134361170488404,35782.903117116715
471,HORIZONS 3E,0.002993916020686643,168.98220025624272,35785.537503858344
472,AEHF-4 (USA 288),2.2787763002075407,-150.16104167326458,35800.44511545571
473,BEIDOU-3 G1,0.916630260312567,139.97541876816604,35781.025226939135
474,GSAT-29,0.06273639880672773,55.07054330887137,35785.24331105852
475,ES'HAIL 2,0.0412493632459826,25.76745999130132,35778.37903818637
476,GEO-KOMPSAT-2A,0.0010843964247295845,128.2777427445406,35782.35915043401
477,GSAT-11,0.0021181281193088856,74.08962150548696,35799.66383532158
478,GSAT-7A,-0.06186475752786366,62.78981707401372,35787.437733050334
479,COSMOS 2533,0.03556280434118453,69.98198625216311,35786.59587058675
480,TJS-3,0.21553874629013756,87.76517455067466,35804.83268401557
481,TJS-3 AKM,-0.1445785516938691,59.01087531870997,35765.7658797923
482,CHINASAT 2D (ZX 2D),0.010219482548617737,129.97674450589562,35791.10477633397
483,HELLAS-SAT 4 & SGS-1,0.08236359510742344,39.062973564448114,35767.61268196763
484,GSAT-31,-0.013167324398376505,47.862994013089036,35779.297750990874
485,NUSANTARA SATU,-0.02835693934771944,146.01918940631398,35793.87030592191
486,CHINASAT 6C (ZX 6C),0.0006341456957615993,130.01500549589633,35779.07673925286
487,WGS 10 (USA 291),0.02821831414538522,60.31958084013109,35784.41063481802
488,TIANLIAN 2-01,-0.7810363192632586,80.42694379516797,35778.68027246681
489,ARABSAT-6A,-0.013373752765728029,30.411262375854513,35768.54455776187
490,BEIDOU-3 IGSO-1,-23.763746624102367,102.14480115033179,35714.40801202946
491,BEIDOU-2 G8,-0.26533804811674977,144.45189586724538,35796.76938703561
492,YAMAL 601,0.042547168305361364,49.06577073730674,35781.20775073249
493,AT&T T-16,0.0009616119196319922,-100.80442696286711,35785.36397521526
494,EUTELSAT 7C,0.004853860620188357,7.045174058479327,35776.40736996959
495,BEIDOU-3 IGSO-2,54.707349608509155,103.11383698578248,35823.9295849564
496,COSMOS 2539,0.057895611930343704,12.01631620580703,35784.62240679368
497,EDRS-C,-0.06661905795426393,31.18112280400677,35786.58455863241
498,INTELSAT 39 (IS-39),0.01508692753717774,61.93176426574365,35789.37832279444
499,AMOS-17,0.009737196226108474,16.98928540178933,35778.176675446106
500,AEHF-5 (USA 292),-5.015521218145226,54.5101553548179,35783.00412071441
501,EUTELSAT 5 WEST B,0.03441495845207069,-4.980667644860018,35759.58860986095
502,MEV-1,-0.011931898678152893,-27.517701183645773,35783.25572292413
503,TJS-4,-0.033028241873309085,83.47081924536947,35791.181932394866
504,BEIDOU-3 IGSO-3,-34.47502005403498,122.59185509631618,35839.924515133534
505,TIBA-1,0.012837706707002993,35.489896437009996,35779.760040217254
506,INMARSAT GX5,0.03100560581447171,11.00729762694926,35774.533905324824
507,JCSAT-18 (KACIFIC 1),-0.008276500985921533,149.98749461501734,35788.574818108915
508,ELEKTRO-L 3,0.02207657616916884,76.10149735805162,35781.7276767611
509,SHIJIAN-20 (SJ-20),0.21521107428749936,87.82109246910696,35803.45065090836
510,TJS-5,-0.17387149643319652,107.53904461610765,35795.563660132604
511,GSAT-30,0.037365342542993535,83.0321279523554,35801.31186771561
512,EUTELSAT KONNECT,0.051997566053014546,7.169065722118584,35783.00967104705
513,JCSAT-17,-5.428125926148028,136.17245880343745,35802.80724334785
514,GEO-KOMPSAT-2B,-0.002750330971229284,128.27182611573147,35792.99727411663
515,BEIDOU-3 G2,-2.271243235074928,80.05999332212119,35793.19013260674
516,AEHF-6 (USA 298),1.9695803181298315,171.3061205354563,35888.0814726494
517,BEIDOU-3 G3,-1.3081335401032106,110.52348065424805,35758.881881436384
518,APSTAR 6D,-0.013191588518432542,133.9638440699135,35797.205295743
519,KOREASAT 116,-0.017485702630762778,116.20857466218004,35786.455185542676
520,EXPRESS 103,-0.0047199100880037275,96.48310938969749,35785.89151354732
521,EXPRESS 80,0.004567119230117513,79.95737076427676,35784.44687394669
522,BSAT-4B,0.049454983282207654,109.85651977447736,35794.69043829481
523,MEV-2,-0.016746515989541494,-0.9729775293251931,35781.50640947506
524,GALAXY 30 (G-30),-0.03418086978098901,-124.99861451156518,35790.16486457154
525,GAOFEN 13,-0.19454573087566415,117.77754829806081,35784.8303749878
526,TIANTONG-1 2,-1.8066587326726564,124.98844940789098,35799.06023192654
527,LUCAS (JDRS-1),0.028998336326991114,90.78860102058938,35792.25549920263
528,SXM-7,-0.029896588529659044,-115.3238937587577,35779.31415408044
529,CMS-01,0.06475075442705559,83.03162386333572,35768.288579082124
530,TURKSAT 5A,0.03948261111227872,30.8940025252721,35787.34863260358
531,TIANTONG-1 3,-4.970925991644576,81.61035523428806,35788.59590038594
532,TJS-6,0.4295346002823414,178.51528822783803,35788.970672892945
533,SBIRS GEO-5 (USA 315),7.133396572485753,-119.29535909778369,35707.99128952925
534,FENGYUN 4B,0.037637728880619434,123.69706735874303,35784.56088207122
535,SXM-8,-0.059562501672680256,-120.48926522197448,35788.09197166215
536,TIANLIAN 1-05,-2.4271338400765003,10.825317526712523,35780.10312241889
