,Name,Latitude,Longitude,Elevation
364,MUOS-4,-2.054148648076705,74.55386749675404,35924.9085542195
365,TJS-1,-0.014011696639901854,154.92718042829435,35791.51864984872
366,EXPRESS-AM8,0.01520464766241216,-13.996050135884337,35785.66951676145
367,BEIDOU 20,-23.224892521947208,107.30051531892875,35939.86326486878
368,SKY MUSTER 1 (NBN1A),-0.021380851395438556,140.25546114937418,35793.26580144174
369,ARSAT 2,0.022421965477471807,-81.01875989914627,35781.74366435478
370,MORELOS 3,3.886102414727115,-113.19771895491972,35791.519455046386
371,APSTAR 9,0.0025411038064812636,141.9841880488868,35796.04100447832
372,TURKSAT 4B,0.030503605021716396,50.00260557672376,35780.8917042475
373,CHINASAT 2C (ZX 2C),-0.01989307262474069,103.43984590691238,35793.16049594917
374,GSAT-15,-0.06104680465225061,93.50372590141853,35797.157757882225
375,BADR-7 (ARABSAT-6B),-0.034333310028415505,25.981784323501408,35765.61542636433
376,LAOSAT 1,0.0013828093161518573,128.4715950286076,35790.5539203554
377,TELSTAR 12V,0.04002108202829145,-15.020836693327135,35779.40259691568
378,CHINASAT 1C (ZX 1C),1.4812164135905963,81.44601439888272,35791.83003968596
379,ELEKTRO-L 2,1.6027466990204713,-14.597975352199503,35775.04543750405
380,COSMOS 2513,0.053802853744764095,80.27768315146486,35785.102695874666
381,EXPRESS-AMU1,0.03491331901285408,36.10790345132445,35777.02652659313
382,GAOFEN 4,-0.0036562488647002645,105.69890750226777,35784.02798501686
383,BELINTERSAT-1,-0.004517356929735509,51.509074304429724,35786.26522042233
384,IRNSS-1E,2.5438951166380197,112.4333752406193,35703.90517632146
385,EUTELSAT 9B,0.0728671016117868,8.94664792946464,35783.186496713955
386,SES-9,-0.01986125432397363,108.30025748003482,35793.31753701292
387,EUTELSAT 65 WEST A,0.04949467318308119,-65.22477519897829,35781.07141567935
388,IRNSS-1F,0.0738393106388223,32.633659119868845,35860.242326467975
389,BEIDOU IGSO-6,-9.203303801666072,89.37806994188668,35639.8632803858
390,IRNSS-1G,1.9091413879041257,129.47805197492127,35805.64524920256
391,JCSAT-2B,-0.03145049027331045,154.00205516122094,35794.32147611441
392,THAICOM 8,0.046792659604076074,78.58615888717235,35796.476747417466
393,INTELSAT 31 (IS-31),-0.0035412416999278445,-95.0500488480556,35791.73107064462
394,BEIDOU-2 G7,-0.47133531150219055,110.50876780430461,35821.71828318011
395,ABS-2A (MONGOLSAT-1),0.017035848763808464,74.69211920848092,35793.75485109706
396,EUTELSAT 117 WEST B,0.0017990678555843893,-117.02516737254682,35785.38479935552
397,BRISAT,-0.027361079331012624,150.5119608942331,35794.43968558478
398,ECHOSTAR 18,0.007501956300397835,-61.38911984690314,35782.626787488305
399,MUOS-5,6.2038263205540245,-106.85315768494874,36260.6764544679
400,TIANTONG-1 1,-2.49823289688322,101.36555567519085,35795.66066113187
401,JCSAT-16,-0.03176016944456403,135.09324569397796,35746.28964559469
402,USA 271,0.05631282913953335,119.74311229088858,35838.74455418796
403,INTELSAT 36 (IS-36),0.0017009587343597558,68.47219586625391,35796.53356231481
404,INTELSAT 33E (IS-33E),-0.0012593516578253401,59.99933352514654,35783.487469564265
405,INSAT-3DR,0.09705574925425553,73.91941615255224,35752.76117273753
406,GSAT-18,0.0750332425300739,73.9979424755351,35794.8242438793
407,SKY MUSTER 2 (NBN1B),0.014160514930629121,144.788477432686,35792.218102547944
408,HIMAWARI-9,-0.023806049058113905,140.73402126404847,35787.55777850109
409,SHIJIAN-17 (SJ-17),0.04680101114982003,117.54274183350256,35797.223813603254
410,GOES 16,-0.043876643072733854,-75.24904793639537,35786.996967457875
411,TIANLIAN 1-04,0.1488722082001799,176.66109013312294,35867.60085946019
412,WGS F8 (USA 272),-0.03327522004960256,149.80651056785058,35787.6438473829
413,FENGYUN 4A,0.0068217080764637105,104.54981327580346,35792.98740931799
414,ECHOSTAR 19,-0.01743919338879543,-97.11490913093648,35785.8936532197
415,JCSAT-15,-0.001579212106014011,110.07667533305839,35789.27445591417
416,STAR ONE D1,0.008464160798882457,-84.01969751695378,35782.10958507676
417,TJS-2,-0.37831228036232567,66.51213377590553,35768.80801479393
418,SBIRS GEO-4 (USA 273),1.8612523642515961,-159.449081631111,35793.17200787744
419,HISPASAT 36W-1,0.0035019698154213383,-35.98840549623513,35781.7355020033
420,TELKOM 3S,-0.002800323399740526,118.02384366292536,35793.1617465445
421,INTELSAT 32E (IS-32E),0.026945625584418507,-43.16793248618224,35788.45096150079
422,ECHOSTAR 23,0.006176040631681476,-67.94513522708664,35782.60686276729
423,WGS F9 (USA 275),0.04705521683157875,-11.987638301034783,35785.405538980216
424,SES-10,0.0224089740693157,-66.90769152777638,35777.748849704476
425,CHINASAT 16 (SJ-13),-0.015540365393428344,110.57564108250938,35768.52794641243
426,KOREASAT 7,-0.018816759999521687,115.90899506965881,35788.295695807305
427,SGDC,0.006647687330780453,-74.86958151044841,35780.738778080966
428,GSAT-9,-0.0472899261716252,97.31098627072662,35791.30561751474
429,INMARSAT 5-F4,0.030389692680841424,56.48604684205896,35784.742980429764
430,SES-15,-0.002771263614855234,-129.15642434252163,35787.86836340398
431,QZS-2 (MICHIBIKI-2),21.12755043341687,141.1196790148605,37336.85046021863
432,VIASAT-2,0.0014435789309243943,-69.90723793091341,35787.142315317644
433,EUTELSAT 172B,-0.007783784807394906,172.00059619048176,35785.6898215331
434,GSAT-19,-0.026520883543952753,47.94598208102708,35793.266798345656
435,ECHOSTAR 21,-2.4312174805961257,10.20866449106885,35779.018384776384
436,CHINASAT 9A (ZX 9A),-0.30494440492073516,167.23244417005125,35926.287068980084
437,BULGARIASAT-1,0.0458137391375565,1.9045479955712457,35776.578560221904
438,HELLAS-SAT 3,0.02994632809525017,39.015168557666385,35792.042482109486
439,GSAT-17,0.05761233875155376,93.50491028291772,35775.454334852286
440,INTELSAT 35E (IS-35E),0.013120821643898179,-34.49028321896742,35781.17932607104
441,COSMOS 2520,0.06640255671682978,45.08077470947534,35783.814323696395
442,TDRS 13,0.8689997287729786,-11.312322193598002,35741.43399336062
443,QZS-3 (MICHIBIKI-3),0.04090778480257106,127.07093342299056,35786.292202325036
444,AMAZONAS 5,0.023342923876199947,-61.01918888945002,35780.53520671979
445,ASIASAT 9,-0.01825094499307415,122.09589209965863,35795.77797492988
446,INTELSAT 37E (IS-37E),-0.01666270549501564,-18.02236863396933,35774.98452352855
447,BSAT-4A,-0.02843213402123838,109.84476981875954,35796.24297481079
448,QZS-4 (MICHIBIKI-4),-38.82342924109895,144.93736088805335,32767.81767390632
449,SES-11 (ECHOSTAR 105),-0.020779980697871132,-104.97764765327557,35782.36092623833
450,KOREASAT 5A,0.005570496088226137,113.1551364237372,35790.099460767095
451,ALCOMSAT 1,-0.03771223011077258,-24.801002245916955,35777.332803901685
452,SBIRS GEO-3 (USA 282),-1.8158604010740553,139.05864393826337,35795.02750867715
453,AL YAH 3,0.009614614763169358,-20.10944542297631,35778.49284331023
454,SES-14,0.026723058415830957,-47.51156572839509,35783.41476928241
455,GOES 17,0.03738950202700382,-137.207236493647,35787.67537628447
456,HISPASAT 30W-6,0.05392696761546317,-29.972173604524755,35767.66807269442
457,SUPERBIRD 8,-0.02153717534547635,161.9857372859677,35789.59286634075
458,HYLAS 4,0.0013606760785615983,-33.52881381300241,35772.947891660326
459,IRNSS-1I,28.14874645557108,56.99093968356048,35766.99741539514
460,USA 283,-0.021962084306862997,134.09541450809837,35786.116053154205
461,COSMOS 2526,-0.004783672107136923,128.0662081881733,35786.7680604251
462,APSTAR 6C,-0.015569191874225907,133.99220303602652,35792.46244177237
463,BANGABANDHUSAT-1,-0.004274670924005263,119.1126579609663,35791.49836840847
464,SES-12,-0.003076749606159159,94.98587511439,35781.33666229148
465,FENGYUN 2H,0.30831924555649437,79.34826165819226,35785.6044040013
466,BEIDOU IGSO-7,54.817143643025894,107.92753464774145,35921.79408679797
467,TELSTAR 19V,-0.004547536278729041,-63.04709522414747,35779.92012264336
468,TELKOM 4 (MERAH PUTIH),0.00523732167835828,107.99868393097778,35788.17699371006
469,TELSTAR 18V (APSTAR 5C),-0.02312941868200059,137.99748374626103,35794.00545784264
470,AZERSPACE 2 (IS-38),0.036089661247628343,45.13452759323091,35782.99571020566
471,HORIZONS 3E,0.003030215921092955,168.98223395074498,35785.55420678412
472,AEHF-4 (USA 288),2.3205588785413664,-150.16164014901494,35799.91415356083
473,BEIDOU-3 G1,0.9231355077342565,139.9758462757626,35781.31366855438
474,GSAT-29,0.06220493547782914,55.07057974502123,35785.40358631257
475,ES'HAIL 2,0.04112430730261404,25.767889301514497,35778.38262818192
476,GEO-KOMPSAT-2A,0.0015791553318181275,128.2779459784508,35782.427628411715
477,GSAT-11,0.0019586222839958318,74.08883313427087,35800.22056886587
478,GSAT-7A,-0.06080794595158153,62.789735950648364,35787.59184385341
479,COSMOS 2533,0.03520087630995269,69.98196103563413,35786.592255359195
480,TJS-3,0.20857404125225676,87.76407219248897,35805.308414019724
481,TJS-3 AKM,-0.14314678078710896,59.01200864756983,35766.04279506906
482,CHINASAT 2D (ZX 2D),0.009773310830130492,129.97647100249668,35791.00934684726
483,HELLAS-SAT 4 & SGS-1,0.08271488268336924,39.06399374260471,35767.97499094229
484,GSAT-31,-0.012852692469770508,47.86337542655965,35779.2997112271
485,NUSANTARA SATU,-0.028900218479946022,146.01874765500358,35793.91471295746
486,CHINASAT 6C (ZX 6C),0.0006586256045352934,130.01540352954365,35778.98895201154
487,WGS 10 (USA 291),0.02769049853607026,60.31967858131981,35784.40096781117
488,TIANLIAN 2-01,-0.7679119482916313,80.4273026885792,35781.69604748597
489,ARABSAT-6A,-0.014327192882864416,30.412261561542397,35768.314148555284
490,BEIDOU-3 IGSO-1,-24.707774268835216,101.7567295759129,35715.38699582958
491,BEIDOU-2 G8,-0.26428671928001973,144.4513068382876,35797.346472408535
492,YAMAL 601,0.04230777487548515,49.066023613293105,35781.38309652952
493,AT&T T-16,0.0012150491540107735,-100.80441795060335,35785.43445058431
494,EUTELSAT 7C,0.004857213627827374,7.045705509394568,35776.572468143255
495,BEIDOU-3 IGSO-2,54.85843050786177,103.96634507041831,35822.31341060548
496,COSMOS 2539,0.05855808780463359,12.016385357117434,35784.57790560827
497,EDRS-C,-0.06677352602761868,31.181094996971197,35786.63802273433
498,INTELSAT 39 (IS-39),0.01447720372122875,61.93157693776415,35789.30564016241
499,AMOS-17,0.009630778654106194,16.989722029957903,35778.259886848624
500,AEHF-5 (USA 292),-5.0326081985196245,54.51478001551692,35783.40016363708
501,EUTELSAT 5 WEST B,0.033084811021745104,-4.9791762162276125,35759.84688178035
502,MEV-1,-0.012536912356811657,-27.51754050088593,35783.22563679115
503,TJS-4,-0.032251689313274975,83.47052082163341,35791.12169870821
504,BEIDOU-3 IGSO-3,-33.56586695718446,122.32246804481754,35841.1768025973
505,TIBA-1,0.011624573247386043,35.49024736890345,35779.87883247558
506,INMARSAT GX5,0.030312628346803393,11.007934942101214,35774.584652639
507,JCSAT-18 (KACIFIC 1),-0.00895195322029292,149.98735424288162,35788.66549485839
508,ELEKTRO-L 3,0.022299329804619607,76.10173787202751,35781.73927869995
509,SHIJIAN-20 (SJ-20),0.20832691211223253,87.8200678831714,35803.94310362473
510,TJS-5,-0.16607692560349466,107.53847135113243,35795.76883024743
511,GSAT-30,0.03641434481239537,83.03126107197009,35801.63913583002
512,EUTELSAT KONNECT,0.05297717130002759,7.169234484614513,35782.664430036166
513,JCSAT-17,-5.353571897767319,136.1744371552523,35802.96545193065
514,GEO-KOMPSAT-2B,-0.003460582906957686,128.27143079916416,35793.02526233187
515,BEIDOU-3 G2,-2.285050229930641,80.06044051330298,35793.554827062326
516,AEHF-6 (USA 298),2.100854009612612,171.29613864267156,35888.964005012764
517,BEIDOU-3 G3,-1.2719892292863721,110.5247580682967,35758.6969895609
518,APSTAR 6D,-0.013992210238799638,133.96323742559443,35797.281826090686
519,KOREASAT 116,-0.017931380638959767,116.20854247705722,35786.52544403556
520,EXPRESS 103,-0.004978798832886671,96.48312138238263,35785.84830286782
521,EXPRESS 80,0.004368466142298126,79.9574649116827,35784.419456746284
522,BSAT-4B,0.048049925451963474,109.8560312782508,35794.98500742734
523,MEV-2,-0.017127177309172962,-0.9727341576638228,35781.521392010545
524,GALAXY 30 (G-30),-0.033711981413252996,-124.99885323284326,35790.00767288702
525,GAOFEN 13,-0.16842678649964413,117.77734494550704,35785.282485361255
526,TIANTONG-1 2,-1.712320540963581,124.98453382766662,35799.34001468811
527,LUCAS (JDRS-1),0.028132549794961742,90.78824220231232,35792.42227664942
528,SXM-7,-0.02911822392816553,-115.3234875411799,35779.47824505768
529,CMS-01,0.06341840776479639,83.03262472429796,35768.19243721576
530,TURKSAT 5A,0.03929912855342034,30.893940340134183,35787.3229918639
531,TIANTONG-1 3,-4.944494494265992,81.61437102919375,35788.90430963924
532,TJS-6,0.4375795573375164,178.51513482678527,35789.068191815735
533,SBIRS GEO-5 (USA 315),7.202060501808366,-119.28469119490231,35707.78519588534
534,FENGYUN 4B,0.036205795499230545,123.6971321834201,35784.601466692075
535,SXM-8,-0.0591918491136026,-120.4893844495519,35787.90399612772
536,TIANLIAN 1-05,-2.4612947188749454,10.826219068047736,35780.11792031439
