,Name,Latitude,Longitude,Elevation
364,MUOS-4,-2.5406688577516174,74.48196405679114,42110625.34384538
365,TJS-1,-0.055919243238035835,154.90524286969793,42161929.627133556
366,EXPRESS-AM8,0.00838003204459064,-13.992447262314137,42164145.25171064
367,BEIDOU 20,18.488781971514772,87.77895047574064,42366867.20984174
368,SKY MUSTER 1 (NBN1A),-0.03808965437330699,140.21706864060798,42170682.03637706
369,ARSAT 2,0.014118159100659562,-81.00365556136732,42157192.12651492
370,MORELOS 3,3.5276778309923182,-113.07003946692402,42155995.87425736
371,APSTAR 9,-0.019774403510077473,141.94587108514972,42171529.68723791
372,TURKSAT 4B,-0.003704122975595034,50.027561921895064,42166175.63844263
373,CHINASAT 2C (ZX 2C),-0.010609867364564627,103.40667857590552,42171075.95714438
374,GSAT-15,0.02210481257097473,93.45838268082771,42176259.73771391
375,BADR-7 (ARABSAT-6B),-0.018672974653548988,26.078084325582783,42141312.87414194
376,LAOSAT 1,-0.0097773911310643,128.43066391428246,42169316.12665174
377,TELSTAR 12V,0.045444310933601365,-15.022363792234303,42158998.61526218
378,CHINASAT 1C (ZX 1C),-0.8971917056161561,81.37742693385542,42174195.28943914
379,ELEKTRO-L 2,2.1878531457429875,-14.55639920579341,42156254.93512918
380,COSMOS 2513,-0.0021617485956818014,80.2776401254013,42171624.44444944
381,EXPRESS-AMU1,0.017949281804719698,36.13838699528545,42165090.651265
382,GAOFEN 4,-0.005693971311360578,105.6635438420877,42169597.45005084
383,BELINTERSAT-1,-0.00040641937570823095,51.51373231202763,42169074.01761657
384,IRNSS-1E,-21.76785685880926,108.04345074654371,42119980.03254297
385,EUTELSAT 9B,0.049412016271907715,8.96727605511888,42153472.51275191
386,SES-9,-0.017504079674767237,108.26211998288883,42171842.4744566
387,EUTELSAT 65 WEST A,0.06795096576968872,-65.22301936878702,42157568.7021219
388,IRNSS-1F,1.6208933656847726,32.50671734085224,42216554.98155092
389,BEIDOU IGSO-6,-50.16665269408626,78.73048102182224,42051656.87255513
390,IRNSS-1G,0.9666831378578931,129.47465220292958,42177104.60043182
391,JCSAT-2B,-0.049316511387890755,153.97522460438725,42170287.95228016
392,THAICOM 8,-0.0506281145191247,78.55087452114141,42177741.81756764
393,INTELSAT 31 (IS-31),0.0020354117627982247,-95.05402502118193,42166463.60884727
394,BEIDOU-2 G7,-1.7055258319085176,110.40741035027126,42188111.04085051
395,ABS-2A (MONGOLSAT-1),-0.015159215538863598,74.67480750756191,42167994.78517482
396,EUTELSAT 117 WEST B,-0.002368811812636984,-117.04819708823801,42163598.9721348
397,BRISAT,-0.03779155450399712,150.48585758028344,42170796.88038618
398,ECHOSTAR 18,0.04528429750157018,-61.391513723058196,42158801.675259106
399,MUOS-5,2.572378057883259,-107.04255209225616,41865033.74387909
400,TIANTONG-1 1,-1.5168128651136454,101.33246441874856,42176625.59816611
401,JCSAT-16,-0.101648712026228,136.18333434762656,42125497.04329099
402,USA 271,-0.8262447479621726,118.25101757827446,42219038.96092461
403,INTELSAT 36 (IS-36),-0.020609310753716536,68.4581622458277,42165644.23455866
404,INTELSAT 33E (IS-33E),-0.023609706578506643,60.003429653380564,42168029.55125045
405,INSAT-3DR,-0.012947620593763105,74.02229110837274,42123578.488153115
406,GSAT-18,-0.013237765217054527,73.97674361425645,42172718.244738184
407,SKY MUSTER 2 (NBN1B),0.02827944105256096,144.76029007690727,42169098.686352566
408,HIMAWARI-9,-0.0455359585647846,140.71303118529175,42166201.40781916
409,SHIJIAN-17 (SJ-17),-0.9963775108398435,117.51634233532842,42176907.71079791
410,GOES 16,0.07791052384481917,-75.26035710006978,42160344.47373463
411,TIANLIAN 1-04,0.1407052685804888,176.58091418146478,42155644.51773143
412,WGS F8 (USA 272),-0.04181504368815111,149.78940305841112,42165148.4561273
413,FENGYUN 4A,-0.08624846599173899,104.46974757520128,42175809.94719497
414,ECHOSTAR 19,0.0164627192883111,-97.11609676270184,42160015.51315865
415,JCSAT-15,-0.03971688714723726,110.05097096925017,42170397.33481671
416,STAR ONE D1,0.0349354305006474,-83.99816090757491,42153893.13910435
417,TJS-2,-0.07935036496773622,66.52692059442472,42166819.12273992
418,SBIRS GEO-4 (USA 273),2.950184924822241,-159.40012038922328,42163348.36724989
419,HISPASAT 36W-1,-0.0027420820781330845,-35.97204035568624,42160847.474762365
420,TELKOM 3S,-0.043931665480488845,117.9917670444087,42173902.08689678
421,INTELSAT 32E (IS-32E),0.056199220775492886,-43.19728199302232,42168500.484620206
422,ECHOSTAR 23,0.04471024945439431,-67.95682612937043,42157737.79662899
423,WGS F9 (USA 275),0.06350194919781482,-11.984998357462958,42162864.76049158
424,SES-10,0.04211120453508577,-66.87772250412912,42152980.0863955
425,CHINASAT 16 (SJ-13),-0.044800179512043056,110.6044584582706,42167201.12824511
426,KOREASAT 7,-0.025226369674386736,115.9063506770932,42167079.09684025
427,SGDC,0.04005936765313749,-74.84774256414573,42155234.55976191
428,GSAT-9,0.009821892411980233,97.28378206685602,42174745.42405175
429,INMARSAT 5-F4,-0.005854881325744539,56.50489780616007,42162571.839380376
430,SES-15,0.01587830994028019,-129.164847650048,42163984.51637605
431,QZS-2 (MICHIBIKI-2),41.609108825279144,139.07622102279353,45301658.903801575
432,VIASAT-2,-0.0036599653679280906,-69.91691194354777,42164937.66641075
433,EUTELSAT 172B,-0.010335683252820355,172.00510808337546,42164161.94013527
434,GSAT-19,-0.013915045654688714,47.90888877447214,42191581.77915992
435,ECHOSTAR 21,-4.633037879133252,10.309029109162944,42164183.41522452
436,CHINASAT 9A (ZX 9A),-0.44721092599152723,163.55111799008424,42286308.31194376
437,BULGARIASAT-1,0.04379302307318512,1.915493245967126,42162710.619677655
438,HELLAS-SAT 3,-0.03903536161155653,38.99336547175566,42176286.354922615
439,GSAT-17,-0.05179406081600835,93.52113329685812,42158950.34848844
440,INTELSAT 35E (IS-35E),0.007555525085704099,-34.47739430117998,42159453.96090102
441,COSMOS 2520,0.03851230037625326,45.12078867124869,42163883.24211173
442,TDRS 13,-3.4362867370615415,-11.424670776251972,42188759.3751207
443,QZS-3 (MICHIBIKI-3),0.01881796456252759,127.0599792125391,42168573.05071764
444,AMAZONAS 5,0.015013605271231356,-61.012902030856054,42159034.18664973
445,ASIASAT 9,-0.049037479930678474,122.04323458780229,42175233.22802991
446,INTELSAT 37E (IS-37E),-0.02435125838612173,-18.001746612966787,42154690.2212874
447,BSAT-4A,-0.08641180125944298,109.82035577920097,42171682.27812702
448,QZS-4 (MICHIBIKI-4),-8.652340061022244,149.14153150777003,41265818.16858298
449,SES-11 (ECHOSTAR 105),0.01822556466058999,-104.95865934377574,42155560.47360881
450,KOREASAT 5A,-0.04749492171379571,113.13815275561909,42168720.499230124
451,ALCOMSAT 1,-0.036771353343294254,-24.80075294810221,42158498.66546958
452,SBIRS GEO-3 (USA 282),1.9604027457903792,138.9025423553254,42173163.90761093
453,AL YAH 3,0.0018084287964878281,-20.10125867339832,42159249.73832465
454,SES-14,0.046469611143501205,-47.50439739441792,42160725.29903184
455,GOES 17,0.01661381068058916,-137.19879889827607,42164388.87396859
456,HISPASAT 30W-6,0.0555128581875077,-29.93852575649823,42157810.99976464
457,SUPERBIRD 8,-0.04273049057847816,161.97838535375746,42165607.5075128
458,HYLAS 4,0.05802451096389608,-33.486855282456446,42145846.04282503
459,IRNSS-1I,9.923487503671632,57.47556542928779,42092394.78490696
460,USA 283,-0.050452586314476126,134.0743194959335,42166696.378856696
461,COSMOS 2526,-0.04601543722380476,128.05525155000691,42167172.449767224
462,APSTAR 6C,-0.008829520405063265,133.9473846451664,42173129.54369056
463,BANGABANDHUSAT-1,-0.0438902702633121,119.06026439682503,42174337.097215466
464,SES-12,-0.03910567351120575,94.98241470158418,42162630.113942906
465,FENGYUN 2H,0.011291733327463619,79.3315761741267,42178751.48919942
466,BEIDOU IGSO-7,32.26369128414416,125.459471368231,42155157.091931544
467,TELSTAR 19V,0.022813619481281463,-63.03476867142794,42151451.68052119
468,TELKOM 4 (MERAH PUTIH),-0.03882077103276504,107.98169623032783,42169286.52392804
469,TELSTAR 18V (APSTAR 5C),-0.04882380875721832,137.96218637120006,42172242.04439838
470,AZERSPACE 2 (IS-38),0.006145289686694344,45.153230479609824,42165568.40444247
471,HORIZONS 3E,0.010198985146848522,168.971726431444,42164682.15698207
472,AEHF-4 (USA 288),2.966105157183364,-150.05992248496932,42150477.47639281
473,BEIDOU-3 G1,0.7812017769796354,139.94349486268675,42173443.63680084
474,GSAT-29,0.017571014390380085,55.073226519508864,42169763.838343665
475,ES'HAIL 2,0.023142359527308056,25.792631561392962,42159572.95727599
476,GEO-KOMPSAT-2A,-0.01746211917395177,128.28102569751138,42165015.42515899
477,GSAT-11,3.1262998671692956e-05,74.03482344394817,42193997.57130258
478,GSAT-7A,0.005620181982064774,62.775537210458985,42171042.59408818
479,COSMOS 2533,0.008397885123583327,69.97014874375012,42164497.43410056
480,TJS-3,-0.15502999906450685,87.72314420769614,42193540.00433621
481,TJS-3 AKM,-0.02573827472051195,59.05244283295504,42163161.72346765
482,CHINASAT 2D (ZX 2D),-0.012788353341330237,129.94868052429808,42163907.165574744
483,HELLAS-SAT 4 & SGS-1,0.0669348664180596,39.10566490704243,42167355.74301568
484,GSAT-31,0.005942538443018732,47.87826503565856,42160187.29634132
485,NUSANTARA SATU,-0.04523359438582252,145.9938935656683,42170681.84354755
486,CHINASAT 6C (ZX 6C),0.006754160242429709,130.02534978880323,42157062.325667925
487,WGS 10 (USA 291),-0.0047804302108581855,60.314901793189804,42162892.98682758
488,TIANLIAN 2-01,0.0665073306867501,80.26856268883492,42279491.64059359
489,ARABSAT-6A,-0.037751687368708466,30.45579714265509,42144891.66785761
490,BEIDOU-3 IGSO-1,-55.709669107210544,109.9016911940531,42163222.586587586
491,BEIDOU-2 G8,-0.11451184387496442,144.35486888353952,42194068.90083261
492,YAMAL 601,0.01871178043743856,49.0960510154902,42167683.09033946
493,AT&T T-16,0.002877549271405062,-100.75973585249005,42165826.524691425
494,EUTELSAT 7C,0.00011671133893625974,7.071696641837851,42164814.14797881
495,BEIDOU-3 IGSO-2,32.07304210965311,121.75206262089259,42118630.57821336
496,COSMOS 2539,0.06709776770464347,12.046180768012913,42161053.17572779
497,EDRS-C,-0.040957070960283996,31.173284546336554,42166468.22204786
498,INTELSAT 39 (IS-39),-0.017757487688775386,61.93107208719237,42163075.81417968
499,AMOS-17,0.0011987858094545981,17.012602578276052,42162603.43847005
500,AEHF-5 (USA 292),-3.5630177234666087,54.64100932082897,42178005.36208713
501,EUTELSAT 5 WEST B,-0.02739374633366977,-4.947934271494459,42159302.76774626
502,MEV-1,-0.012195534241862106,-27.51800926982539,42161614.86399975
503,TJS-4,0.006665311967709293,83.47848713515882,42164563.7501577
504,BEIDOU-3 IGSO-3,11.121014445603857,99.87877317129706,42255586.98690551
505,TIBA-1,-0.03835525800903514,35.498927340246055,42165032.53071505
506,INMARSAT GX5,-0.0073276458857170915,11.050356886221673,42159083.88253623
507,JCSAT-18 (KACIFIC 1),-0.037744840855287405,149.9641959286791,42169547.50351657
508,ELEKTRO-L 3,0.010481406232524219,76.11377165776514,42162112.75665474
509,SHIJIAN-20 (SJ-20),-0.15199756429790603,87.78131613059911,42193404.93768497
510,TJS-5,0.20418361809150493,107.51825257052667,42177820.834537156
511,GSAT-30,-0.017649652823999683,82.97101118479728,42186186.9073797
512,EUTELSAT KONNECT,0.07626606110818088,7.218054756182192,42148255.93500878
513,JCSAT-17,-0.1881593804604706,135.95566443651646,42180608.08779842
514,GEO-KOMPSAT-2B,-0.036102248621128596,128.25303979549085,42169558.647779234
515,BEIDOU-3 G2,-1.8561229135463613,80.05367427868282,42182910.46811587
516,AEHF-6 (USA 298),6.186461750569694,166.8399385444351,42322100.10815613
517,BEIDOU-3 G3,0.6775409704703238,110.5830847321745,42141104.64166886
518,APSTAR 6D,-0.04701580339329175,133.884308910481,42174708.963552475
519,KOREASAT 116,-0.03140471873556625,116.21022637422794,42167335.98387514
520,EXPRESS 103,-0.0050693531969015085,96.47722572755254,42162691.13975949
521,EXPRESS 80,-0.0019835670482699396,79.95424764663896,42162354.37207441
522,BSAT-4B,-0.029537030787356564,109.80080087682646,42181418.334386595
523,MEV-2,0.006984615232550618,-0.9420678681113045,42161731.06049605
524,GALAXY 30 (G-30),-0.0022048279988893136,-124.97895014556674,42159882.99775508
525,GAOFEN 13,0.9168690346562418,117.70179048904531,42182386.98836471
526,TIANTONG-1 2,2.6923937044912396,124.74975646230041,42183602.14354204
527,LUCAS (JDRS-1),-0.019613320101052864,90.7680036665618,42174466.862355776
528,SXM-7,0.014978161753135166,-115.37487354691348,42167692.5508769
529,CMS-01,-0.016562734770500447,83.08062921974349,42150140.991210654
530,TURKSAT 5A,0.019347709554054505,30.876294482603466,42163985.20958706
531,TIANTONG-1 3,-1.8197330472717284,81.6055798446731,42178012.2893959
532,TJS-6,0.5590032996413608,178.4926558736659,42169840.706265785
533,SBIRS GEO-5 (USA 315),6.649620080771002,-116.59721331504497,42076254.61716128
534,FENGYUN 4B,-0.03825004558820976,123.72286536137823,42164756.13399475
535,SXM-8,-0.022642065976924166,-120.46602192067228,42157537.37235609
536,TIANLIAN 1-05,-2.7449405889016956,10.945989587473,42160404.58102804
