,Name,Latitude,Longitude,Elevation
363,INMARSAT 5-F3,-0.05316507530079716,179.5749167125749,35785863.64631393
364,MUOS-4,-2.6184231049558773,74.44672998574057,35813005.68176332
365,TJS-1,-0.0439544116683528,154.90431565439837,35786955.3380375
366,EXPRESS-AM8,0.010079386948411992,-13.992559071738468,35785873.838240035
367,BEIDOU 20,1.9583435039386452,95.60967689323157,35987564.04433446
368,SKY MUSTER 1 (NBN1A),-0.03683750637124012,140.22403149989762,35793624.50219556
369,ARSAT 2,0.012581074135057905,-81.01067794300903,35779500.278282516
370,MORELOS 3,4.103146708571432,-113.11629778695591,35783055.82537655
371,APSTAR 9,-0.011451204405551803,141.95427443680452,35795459.30065737
372,TURKSAT 4B,0.014092031334690046,50.02830588737484,35785058.2175123
373,CHINASAT 2C (ZX 2C),-0.008026325573258553,103.4140340436738,35793883.08629789
374,GSAT-15,-0.010983518604976665,93.47113180865033,35799114.66704829
375,BADR-7 (ARABSAT-6B),-0.024347973368601394,26.054146351495326,35761645.04983537
376,LAOSAT 1,-0.006048864363357125,128.43572787955057,35791479.697805345
377,TELSTAR 12V,0.05109129607631771,-15.028625211261744,35779517.71713624
378,CHINASAT 1C (ZX 1C),0.07037511040050791,81.40834922591651,35795349.22476802
379,ELEKTRO-L 2,2.1847846581453996,-14.581743849754245,35775744.77572777
380,COSMOS 2513,0.025795063716909733,80.28390516424342,35790646.84302341
381,EXPRESS-AMU1,0.031356791635816846,36.13727882921683,35782567.30536441
382,GAOFEN 4,-0.0042152987992812975,105.66729643534957,35788708.09541062
383,BELINTERSAT-1,-0.005515755490963192,51.51808344289013,35789374.62479501
384,IRNSS-1E,-13.169455841513832,108.79046398073235,35718832.80365102
385,EUTELSAT 9B,0.06907582711990155,8.957405728367245,35777554.3992661
386,SES-9,-0.019806530566825315,108.27012077236701,35794458.02479194
387,EUTELSAT 65 WEST A,0.06810625510256245,-65.23006758463353,35779404.33224368
388,IRNSS-1F,1.1167766906799246,32.56913110932537,35854579.86993881
389,BEIDOU IGSO-6,-35.795971886941004,77.89880693221819,35643306.84931982
390,IRNSS-1G,1.504758620507779,129.49224042135305,35803745.81700891
391,JCSAT-2B,-0.04923558670582099,153.982248590382,35793848.17095176
392,THAICOM 8,-0.010629898764878071,78.56488418025224,35799789.38790122
393,INTELSAT 31 (IS-31),0.0008078947028114058,-95.05069007227988,35790186.43453482
394,BEIDOU-2 G7,-1.3499896103946751,110.43117341229376,35818109.29573724
395,ABS-2A (MONGOLSAT-1),-6.723649445700165e-05,74.67981393922746,35792050.07985618
396,EUTELSAT 117 WEST B,-0.0005809989278983594,-117.04921636563412,35785205.56695809
397,BRISAT,-0.039783538960072716,150.4933711333639,35794262.017690435
398,ECHOSTAR 18,0.03355485000789682,-61.39713426698783,35780928.85682431
399,MUOS-5,4.520671456985728,-107.1392543791985,35802123.48633549
400,TIANTONG-1 1,-2.136010425260391,101.34278668964703,35798633.16620898
401,JCSAT-16,-0.08363169470990474,136.15381067442937,35747083.774417095
402,USA 271,-0.5138092991027533,118.29328114269194,35840119.66011848
403,INTELSAT 36 (IS-36),-0.01243805849573517,68.4618418263503,35791727.52800776
404,INTELSAT 33E (IS-33E),-0.01544242759619089,60.00616811564288,35787423.35052921
405,INSAT-3DR,0.038076161449121154,73.97974736234636,35743957.9667959
406,GSAT-18,0.027913733413699664,73.98613321444184,35795698.3125372
407,SKY MUSTER 2 (NBN1B),0.027157718431108025,144.76573962647169,35792112.1934846
408,HIMAWARI-9,-0.042752898645994485,140.7148728274142,35788077.084431976
409,SHIJIAN-17 (SJ-17),-0.6436304459054171,117.53066227492688,35799755.17038951
410,GOES 16,0.03064459007449829,-75.26360743715654,35783910.12334109
411,TIANLIAN 1-04,0.15794198365278694,176.59273981413384,35817181.99996177
412,WGS F8 (USA 272),-0.04506577284759126,149.79039072424513,35787393.88887923
413,FENGYUN 4A,-0.05362420880092893,104.48059394705407,35796771.37697871
414,ECHOSTAR 19,0.000687346232729047,-97.11982293382025,35783184.43297681
415,JCSAT-15,-0.026670721650171092,110.0568638483345,35791698.799616
416,STAR ONE D1,0.02722233437186432,-84.00789954705289,35777468.46003375
417,TJS-2,-0.22012966225841088,66.52545601560658,35779972.740749866
418,SBIRS GEO-4 (USA 273),2.805558918890145,-159.42591346467245,35788685.16057797
419,HISPASAT 36W-1,-0.0024023526514837107,-35.9758461938507,35781971.47624823
420,TELKOM 3S,-0.030100443534972245,118.00161488274917,35795811.98658992
421,INTELSAT 32E (IS-32E),0.051002910867589527,-43.193317518826476,35789991.612278275
422,ECHOSTAR 23,0.03246880181648672,-67.9635057357632,35780154.6659545
423,WGS F9 (USA 275),0.06610509284747566,-11.986324974015977,35784878.47395177
424,SES-10,0.03887777861541056,-66.88924077951035,35774925.36569603
425,CHINASAT 16 (SJ-13),-0.037455014570345696,110.6030889566829,35780326.90169435
426,KOREASAT 7,-0.025242748346391897,115.90939676507949,35789130.6893851
427,SGDC,0.029718891217718958,-74.8566422549708,35777763.35024612
428,GSAT-9,-0.013283815962489167,97.29397393909959,35795519.98569355
429,INMARSAT 5-F4,0.012661413665001188,56.50337288422254,35784380.53343661
430,SES-15,0.008485837519748443,-129.16471919365148,35786639.120882496
431,QZS-2 (MICHIBIKI-2),36.426718899068696,137.37398481195086,38551065.2543941
432,VIASAT-2,-0.002445651276212956,-69.91612577198032,35787085.058606245
433,EUTELSAT 172B,-0.010472972558586282,172.00501944892486,35785852.07799587
434,GSAT-19,-0.00921211520801577,47.93412257680798,35807522.877317704
435,ECHOSTAR 21,-4.185829187576445,10.247864699546872,35782908.27666356
436,CHINASAT 9A (ZX 9A),-0.42875503561407624,163.64367087013807,35915422.760418996
437,BULGARIASAT-1,0.05307226895808826,1.9119329285653708,35780727.89587625
438,HELLAS-SAT 3,-0.011295607184185047,39.005135880341776,35796726.525801994
439,GSAT-17,-0.006471592475937062,93.51414215842783,35777829.93381007
440,INTELSAT 35E (IS-35E),0.007702007729285924,-34.4826069340528,35780758.79698454
441,COSMOS 2520,0.05913591776566737,45.120448191610286,35784912.64534061
442,TDRS 13,-1.9016663017073332,-11.383054562360229,35782329.301253974
443,QZS-3 (MICHIBIKI-3),0.029349700389041406,127.06372365412042,35789176.19019261
444,AMAZONAS 5,0.017025245327416564,-61.01872596960944,35780171.071644366
445,ASIASAT 9,-0.04175593675971262,122.05462326919246,35797805.07333502
446,INTELSAT 37E (IS-37E),-0.026457734232063112,-18.012589670928758,35774709.10106691
447,BSAT-4A,-0.07079845266584829,109.82911647468919,35795755.11624227
448,QZS-4 (MICHIBIKI-4),-22.737830568664133,151.71164111913984,33816426.70183843
449,SES-11 (ECHOSTAR 105),0.0004518733039067243,-104.96690640128918,35778643.17472373
450,KOREASAT 5A,-0.02818744820768368,113.14290340029538,35790991.045103654
451,ALCOMSAT 1,-0.03961152780977069,-24.807940593808624,35778271.87822702
452,SBIRS GEO-3 (USA 282),0.4899106722223491,138.9570671916918,35796103.09093469
453,AL YAH 3,0.0022099232702716873,-20.107389770436605,35779333.55158875
454,SES-14,0.04455599744070722,-47.508016129290326,35782627.9498677
455,GOES 17,0.02475424965568237,-137.19814633549214,35786886.753793396
456,HISPASAT 30W-6,0.06335733865279534,-29.948293695052886,35773560.47477956
457,SUPERBIRD 8,-0.0397398267573519,161.98038427604433,35788593.13159097
458,HYLAS 4,0.039082562068318664,-33.50566962979257,35767959.44641566
459,IRNSS-1I,19.14067023016369,58.80666133830548,35729178.496262826
460,USA 283,-0.04476397034606209,134.076235336219,35787769.226664245
461,COSMOS 2526,-0.03252785718514439,128.0578885853012,35788448.352236144
462,APSTAR 6C,-0.008463637473806025,133.956210206868,35794891.31963645
463,BANGABANDHUSAT-1,-0.030856326830352217,119.06980847996007,35795247.02779087
464,SES-12,-0.02715142702794181,94.97981136047353,35782908.55153583
465,FENGYUN 2H,0.14929906130144174,79.34439017589501,35795595.28278825
466,BEIDOU IGSO-7,46.40132936825641,125.88598678156967,35841408.567138836
467,TELSTAR 19V,0.011680555776803405,-63.04730752481545,35774808.551051
468,TELKOM 4 (MERAH PUTIH),-0.022438453839910513,107.98646003054446,35790487.38595543
469,TELSTAR 18V (APSTAR 5C),-0.04440439340802692,137.97073927002768,35795035.07467531
470,AZERSPACE 2 (IS-38),0.023670511537474813,45.1538839504434,35785571.7858725
471,HORIZONS 3E,0.010365471431012512,168.97186398457316,35786079.63855979
472,AEHF-4 (USA 288),3.0226473849969757,-150.09751312516724,35783269.37950264
473,BEIDOU-3 G1,0.9356617465631457,139.94798090491489,35790015.51525166
474,GSAT-29,0.043263925504532744,55.07795208164406,35789444.28878482
475,ES'HAIL 2,0.03751723980596884,25.78695487709858,35779448.50560562
476,GEO-KOMPSAT-2A,-0.01655556879275004,128.28087402685193,35785077.92391445
477,GSAT-11,-2.0321718224262505e-05,74.06369484896452,35812339.06275224
478,GSAT-7A,-0.020880896161614614,62.78171288924188,35791251.12685896
479,COSMOS 2533,0.024676841627006812,69.97037280449354,35786427.000114195
480,TJS-3,-0.007474648965569329,87.75356675329945,35814486.174243204
481,TJS-3 AKM,-0.07843302135845993,59.04709025072357,35776338.81561144
482,CHINASAT 2D (ZX 2D),-0.00376386373103411,129.94929774375655,35788104.09849501
483,HELLAS-SAT 4 & SGS-1,0.08511667282073941,39.10441170502839,35780008.42155674
484,GSAT-31,-0.003703791805508239,47.87322937452514,35780245.26718867
485,NUSANTARA SATU,-0.04521620484880908,146.00119232681345,35793966.81660823
486,CHINASAT 6C (ZX 6C),0.006158885506357475,130.01746281558877,35778175.13955216
487,WGS 10 (USA 291),0.012302034337532417,60.3132618425782,35784340.98925323
488,TIANLIAN 2-01,-0.2978790573314038,80.36916519546821,35861023.850594506
489,ARABSAT-6A,-0.028549978705365672,30.43498016936768,35765041.37632211
490,BEIDOU-3 IGSO-1,-47.76762368676278,98.73383594136905,35754176.858052135
491,BEIDOU-2 G8,-0.1958877603627372,144.38262085781844,35810950.05593431
492,YAMAL 601,0.03513920577903863,49.09830076531766,35786320.49523964
493,AT&T T-16,0.001336335532936438,-100.75789225426861,35787096.5107106
494,EUTELSAT 7C,0.0002504948753448118,7.0701788225984945,35782198.83822039
495,BEIDOU-3 IGSO-2,46.30336196126734,122.23506706387755,35772542.38293429
496,COSMOS 2539,0.07400397234369568,12.043404617557577,35783331.080261685
497,EDRS-C,-0.0537112500835933,31.175274580745658,35787709.185558274
498,INTELSAT 39 (IS-39),-0.003711441758017897,61.93087381413171,35786732.79146142
499,AMOS-17,0.0021305478951416804,17.009525827194683,35781440.31935363
500,AEHF-5 (USA 292),-4.64195383122504,54.623331932757786,35793976.08065473
501,EUTELSAT 5 WEST B,-0.0027420450238900686,-4.958372887365084,35770895.98922872
502,MEV-1,-0.00516265037147892,-27.520995881840776,35783069.996467605
503,TJS-4,-0.008661524457228,83.48017076632402,35788692.8115416
504,BEIDOU-3 IGSO-3,-6.92217682748146,109.82667187899419,35868415.442891054
505,TIBA-1,-0.01928501531815261,35.49819855164755,35783728.71446731
506,INMARSAT GX5,0.009471153511303527,11.043544717661243,35777495.647002995
507,JCSAT-18 (KACIFIC 1),-0.02925228446592688,149.96921430614196,35790795.105225176
508,ELEKTRO-L 3,0.01632028982411217,76.11100698733328,35782742.15312696
509,SHIJIAN-20 (SJ-20),-0.005554327940175618,87.81130243771317,35813782.21548943
510,TJS-5,0.06286972538775233,107.53274571642277,35799696.10397311
511,GSAT-30,0.007319635299990947,82.99334669596233,35807734.81928495
512,EUTELSAT KONNECT,0.07699160298766115,7.203837272202344,35773938.714666136
513,JCSAT-17,-2.534149882299343,136.09460608472537,35804630.73900547
514,GEO-KOMPSAT-2B,-0.02517678760392704,128.25923146852136,35792880.698852785
515,BEIDOU-3 G2,-2.2658898970129644,80.06120348841178,35801908.432654
516,AEHF-6 (USA 298),4.856879934742251,166.88465005265283,35916963.24724689
517,BEIDOU-3 G3,-0.11870062065296329,110.57148808012236,35758523.980885185
518,APSTAR 6D,-0.03821155105815419,133.89526703852903,35797996.57135431
519,KOREASAT 116,-0.0297251994266156,116.21311141432089,35788515.71844215
520,EXPRESS 103,-0.003456021286212968,96.4757719820387,35785004.60791801
521,EXPRESS 80,-0.0007184426758728792,79.95216715352116,35784074.51786078
522,BSAT-4B,0.0038981223481051736,109.81739778696821,35801591.29992955
523,MEV-2,0.012183548720372459,-0.9449824275869241,35782432.07943414
524,GALAXY 30 (G-30),-0.01996984343445924,-124.981495449769,35784999.594165556
525,GAOFEN 13,0.5363516319160155,117.71820866260616,35797754.11829362
526,TIANTONG-1 2,1.0250202996789333,124.8218292750591,35804945.70159269
527,LUCAS (JDRS-1),0.0020895109539530487,90.77831780338657,35795853.19104893
528,SXM-7,-0.005680440968335255,-115.37414977338571,35785128.84128016
529,CMS-01,0.020312992205399224,83.06450160398458,35768685.91903835
530,TURKSAT 5A,0.034177869576727346,30.87616047697129,35786304.748548634
531,TIANTONG-1 3,-3.4377419428101312,81.65559281467439,35796552.781869486
532,TJS-6,0.5674067241237084,178.49694468773788,35791062.482806645
533,SBIRS GEO-5 (USA 315),7.740636067287318,-116.80968474331637,35701485.77647813
534,FENGYUN 4B,-0.007833548770062933,123.72335027285364,35786010.03775148
535,SXM-8,-0.045190625067145704,-120.4710987986666,35782486.10344882
536,TIANLIAN 1-05,-2.9388080491379283,10.916075160497313,35781003.722843416
