,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
300,IRNSS-1A,21.38971119761883,50.28492883786616,35841551.6544646,42219688.6544646
301,MUOS-2,-2.41490186408191,-176.3780410772162,35720642.19317657,42098779.19317657
302,ALPHASAT,2.608330548721425,24.822462401569226,35780429.1001487,42158566.1001487
303,INSAT-3D,-0.036414868588523164,82.07827540389147,35780291.71417621,42158428.71417621
304,WGS F6 (USA 244),-0.03598808852460912,-135.20551196833688,35784865.48143204,42163002.48143204
305,ES'HAIL 1,0.05570863154297484,25.48670898601114,35779589.00058831,42157726.00058831
306,GSAT-7,0.06913490925015439,73.93943171867508,35789743.98929117,42167880.98929117
307,AMOS-4,0.02835046462843257,65.01255910783897,35779602.953305915,42157739.953305915
308,AEHF-3 (USA 246),0.16585110862037983,152.4844240275346,35498345.304477476,41876482.304477476
309,ASTRA 2E,0.06340394093497041,28.42728698459665,35775098.30147122,42153235.30147122
310,FM-6,-0.018862423587968895,-116.18240184850055,35785472.63100868,42163609.63100868
311,RADUGA-1M 3,0.5272824162979103,34.95293707428727,35783692.663785085,42161829.663785085
312,SES-8,-0.0374450573692489,95.01609973477578,35781133.06387161,42159270.06387161
313,INMARSAT 5-F1,0.044973083115199514,62.59154448412604,35787171.02534198,42165308.02534198
314,TKSAT-1 (TUPAC KATARI),-0.041119433868921786,-87.19550344594117,35794015.63230902,42172152.63230902
315,EXPRESS-AM5,0.004086125522197602,140.0137442162907,35790266.9085386,42168403.9085386
316,GSAT-14,0.036326894599318774,73.96155533858276,35783179.49930969,42161316.49930969
317,THAICOM 6,0.04875489098536766,78.5257888099317,35765801.10048653,42143938.10048653
318,TDRS 12,3.4395462092565094,-40.973559652761445,35788696.3435829,42166833.3435829
319,ABS-2,0.020560386017166827,74.93597378881405,35777367.07207129,42155504.07207129
320,ATHENA-FIDUS,0.013738473264083728,37.81893746568952,35782351.609606594,42160488.609606594
321,TURKSAT 4A,-0.017838221562234934,41.99183012201541,35783805.58948736,42161942.58948736
322,EXPRESS-AT1,0.010978032918143449,55.998918342428716,35786287.960761584,42164424.960761584
323,EXPRESS-AT2,0.007681971781809575,139.84720490787942,35785355.50425203,42163492.50425203
324,AMAZONAS 4A,-0.13342368160860202,-73.9525851122975,35798768.74260182,42176905.74260182
325,ASTRA 5B,0.03672673392162557,31.504074560532487,35770879.24062544,42149016.24062544
326,IRNSS-1B,-19.68373822794627,51.434658516664314,35712495.84395706,42090632.84395706
327,LUCH 5V,0.7598875915934941,94.77422218303082,35773574.09598361,42151711.09598361
328,KAZSAT-3,0.010455233504573365,58.53837795867434,35785626.881488316,42163763.881488316
329,EUTELSAT 3B,0.058990862818678796,3.0334567587915116,35780990.891078144,42159127.891078144
330,USA 254,0.0645523893219784,171.95871574330565,35830457.58763661,42208594.58763661
331,ASIASAT 8 (AMOS-7),0.007766505110982097,-3.9084772393774196,35779006.40066878,42157143.40066878
332,ASIASAT 6,0.006257398288647952,119.8957098492431,35786049.74989794,42164186.74989794
333,OPTUS 10,0.054262394944824655,156.06027909988484,35785239.2774387,42163376.2774387
334,MEASAT-3B,0.01545373104623844,91.51570915370955,35780275.49088238,42158412.49088238
335,LUCH (OLYMP),-0.03503646719500144,56.92713674469237,35781324.24958925,42159461.24958925
336,HIMAWARI-8,0.00017316541671553128,140.66479941718973,35783561.734024696,42161698.734024696
337,IRNSS-1C,0.7179855796377688,82.98982201938662,35694072.36548056,42072209.36548056
338,INTELSAT 30 (IS-30),-0.047554894177749,-95.07093513209479,35785250.79843971,42163387.79843971
339,ARSAT 1,0.04368976000228154,-71.82134135456126,35791215.10515427,42169352.10515427
340,EXPRESS-AM6,0.006844841752865617,53.02300707713677,35784356.12682084,42162493.12682084
341,GSAT-16,-0.02535490158842134,55.1395816595488,35763406.17023536,42141543.17023536
342,DIRECTV 14,-0.04098165053436493,-99.23493646536163,35785120.97968264,42163257.97968264
343,YAMAL 401,0.03160053703577379,89.92132061277863,35785239.33096124,42163376.33096124
344,ASTRA 2G,0.030008240597949085,28.21204079286147,35772472.499651164,42150609.499651164
345,FENGYUN 2G,1.1732451726700643,99.75678536267135,35790318.32333875,42168455.32333875
346,MUOS-3,2.270238922974338,-16.17629200154695,35882739.85644666,42260876.85644666
347,INMARSAT 5-F2,-0.04492046500381546,-54.97910193794183,35787213.58063894,42165350.58063894
348,ABS-3A,0.0008418837580117174,-3.0160193874006436,35776801.25187986,42154938.25187986
349,EUTELSAT 115 WEST B,0.0060513195204895814,-114.93028479225381,35787576.68188232,42165713.68188232
350,EXPRESS-AM7,0.036481150969041004,39.96813830460485,35774640.89297383,42152777.89297383
351,IRNSS-1D,-28.663611204376963,113.6028800883478,35795973.211609416,42174110.211609416
352,BEIDOU 17,-27.933148814208856,81.22102946163,35649931.047076434,42028068.047076434
353,THOR 7,-0.0028349164800291963,-0.655655695379865,35780711.05979152,42158848.05979152
354,TURKMENALEM52E/MONACOSAT,0.026689998385656572,51.996396138841874,35775854.391080506,42153991.391080506
355,DIRECTV 15,-0.03999632165874261,-102.87649894248965,35785496.94222583,42163633.94222583
356,SKY MEXICO-1,-0.038565082783325225,-78.77375212425945,35792074.1448074,42170211.1448074
357,METEOSAT-11 (MSG-4),-0.15982830043650514,-0.30124297576728837,35783857.2697756,42161994.2697756
358,STAR ONE C4,-0.017842214331049593,-70.02392766726135,35787352.67458211,42165489.67458211
359,WGS F7 (USA 263),0.007432252333681018,174.9943471291323,35785724.77504685,42163861.77504685
360,INTELSAT 34 (IS-34),0.017744092141684775,-55.4833195361385,35783574.04105397,42161711.04105397
361,EUTELSAT 8 WEST B,0.05771555018035494,-8.042634405854162,35768700.58523558,42146837.58523558
362,GSAT-6,-0.07512699482247508,82.55697604886595,35767754.87016234,42145891.87016234
363,INMARSAT 5-F3,0.0047153973921510795,179.58034293554434,35785850.919671565,42163987.919671565
364,MUOS-4,0.9766514202302892,75.28620323510144,35985873.01290254,42364010.01290254
365,TJS-1,0.052288827568825726,154.9499951516017,35792179.1694713,42170316.1694713
366,EXPRESS-AM8,0.0009417549882749728,-14.017727552308116,35786195.001736924,42164332.001736924
367,BEIDOU 20,-50.081596361538494,89.22359455834089,35708864.4196317,42087001.4196317
368,SKY MUSTER 1 (NBN1A),0.026416764924708295,140.26756952178476,35785820.51597091,42163957.51597091
369,ARSAT 2,0.0407474566159711,-81.02002159693542,35790847.60431997,42168984.60431997
370,MORELOS 3,-0.38213835654162864,-113.10167055295997,35801412.706147626,42179549.706147626
371,APSTAR 9,0.034186869684951826,142.04419257580346,35787274.01289484,42165411.01289484
372,TURKSAT 4B,0.017805841437777428,50.01752362155783,35777045.812083535,42155182.812083535
373,CHINASAT 2C (ZX 2C),0.009265234964296917,103.42863874106953,35785082.89105885,42163219.89105885
374,GSAT-15,-0.08035907063180325,93.51518432777867,35782409.537074134,42160546.537074134
375,BADR-7 (ARABSAT-6B),-0.012060862072702532,25.952913203463144,35793626.6155952,42171763.6155952
376,LAOSAT 1,0.024335037622245263,128.5146052422913,35785971.47504763,42164108.47504763
377,TELSTAR 12V,-0.0074774784869163806,-15.017538384776806,35784601.58599524,42162738.58599524
378,CHINASAT 1C (ZX 1C),2.5137813703976413,81.40584848853467,35780108.61441842,42158245.61441842
379,ELEKTRO-L 2,-1.0188258506299661,-14.590424660987408,35786093.940722324,42164230.940722324
380,COSMOS 2513,0.058656306827725886,80.24758580060713,35776596.235069044,42154733.235069044
381,EXPRESS-AMU1,0.022573059902269273,36.124255948966116,35775336.36250759,42153473.36250759
382,GAOFEN 4,0.01839450921938955,105.66770280905719,35779310.37737775,42157447.37737775
383,BELINTERSAT-1,-0.015759457141558107,51.51460308343507,35779294.59938028,42157431.59938028
384,IRNSS-1E,28.726000031580654,113.13610457525232,35766362.43302262,42144499.43302262
385,EUTELSAT 9B,0.01581282473986292,8.962800836173912,35796374.297173545,42174511.297173545
386,SES-9,-0.028230776569888445,108.3177432154736,35784304.71470593,42162441.71470593
387,EUTELSAT 65 WEST A,-0.006605479479885232,-65.21138784064287,35790155.67638134,42168292.67638134
388,IRNSS-1F,-1.8383782025210422,32.73587308689315,35800911.9686499,42179048.9686499
389,BEIDOU IGSO-6,48.81907362836359,110.48249698461315,35808109.37094525,42186246.37094525
390,IRNSS-1G,0.7344563343878412,129.55336828806597,35788435.91717917,42166572.91717917
391,JCSAT-2B,0.020607206516354233,154.01998548123706,35787074.26197733,42165211.26197733
392,THAICOM 8,0.08193598726029248,78.57855333108846,35781019.449485496,42159156.449485496
393,INTELSAT 31 (IS-31),-0.030775449532832917,-95.05266546603947,35789087.716536514,42167224.716536514
394,BEIDOU-2 G7,1.5587058619194705,110.58631312510566,35793920.62073372,42172057.62073372
395,ABS-2A (MONGOLSAT-1),0.03538828402280872,74.72929725963955,35789041.18486336,42167178.18486336
396,EUTELSAT 117 WEST B,0.015609868963026585,-117.00544518367147,35787096.858844236,42165233.858844236
397,BRISAT,0.02143632677279456,150.5305475413991,35786429.247181036,42164566.247181036
398,ECHOSTAR 18,-0.037929664437727204,-61.37673497812281,35789406.55970423,42167543.55970423
399,MUOS-5,3.2724130258788775,-104.51576753384659,36610234.24396757,42988371.24396757
400,TIANTONG-1 1,-0.6391380481371947,101.42298810424958,35782494.69169486,42160631.69169486
401,JCSAT-16,0.0842617334397689,136.54260843478986,35742761.958846055,42120898.958846055
402,USA 271,1.0638248233459537,117.8027174354543,35838464.554793954,42216601.554793954
403,INTELSAT 36 (IS-36),0.02956512172353103,68.51203496325395,35795654.87927838,42173791.87927838
404,INTELSAT 33E (IS-33E),0.025735738717686682,59.98407158022587,35778181.79650271,42156318.79650271
405,INSAT-3DR,0.11757375789737537,73.88121032440796,35801925.49530929,42180062.49530929
406,GSAT-18,0.09668424507350552,74.01378927175318,35784607.297116674,42162744.297116674
407,SKY MUSTER 2 (NBN1B),0.030710678519227763,144.80481158038606,35785983.51958452,42164120.51958452
408,HIMAWARI-9,-0.009554906200609578,140.7299392141673,35786348.70746947,42164485.70746947
409,SHIJIAN-17 (SJ-17),1.2258574116922376,117.5774735595856,35781764.94203416,42159901.94203416
410,GOES 16,-0.13105012666077187,-75.22523511714284,35791209.24180944,42169346.24180944
411,TIANLIAN 1-04,-0.023474635693088178,177.0411688632281,35874163.907494545,42252300.907494545
412,WGS F8 (USA 272),0.014363398603301753,149.81350577147666,35786716.1265491,42164853.1265491
413,FENGYUN 4A,0.11250041073245486,104.4713507176711,35782589.4254719,42160726.4254719
414,ECHOSTAR 19,-0.03905057141054507,-97.09317423687932,35791485.93519985,42169622.93519985
415,JCSAT-15,0.03930297968599822,110.079069149063,35782629.11894309,42160766.11894309
416,STAR ONE D1,0.013750216044839758,-84.03636035065821,35795773.494679675,42173910.494679675
417,TJS-2,-0.26610693343954844,66.42585033834375,35766620.78149633,42144757.78149633
418,SBIRS GEO-4 (USA 273),-1.6753243437169503,-159.3475746956623,35792861.814269125,42170998.814269125
419,HISPASAT 36W-1,-0.00044611789848020354,-35.9782284099525,35785722.06586568,42163859.06586568
420,TELKOM 3S,0.04249742908892823,118.0068386722744,35782628.376425445,42160765.376425445
421,INTELSAT 32E (IS-32E),-0.026479169900706895,-43.16885031548618,35784038.66830621,42162175.66830621
422,ECHOSTAR 23,-0.03806905054936388,-67.92316740724253,35790793.32599734,42168930.32599734
423,WGS F9 (USA 275),-0.020034114251482125,-11.983270912417117,35787054.0887647,42165191.0887647
424,SES-10,-0.027035416227442675,-66.93337902761746,35792340.75488053,42170477.75488053
425,CHINASAT 16 (SJ-13),0.03917445387767218,110.50661044733282,35765500.240954176,42143637.240954176
426,KOREASAT 7,0.02425078134877238,115.91731423861526,35784578.263048,42162715.263048
427,SGDC,-0.009374461194097895,-74.86619994127858,35791942.91662499,42170079.91662499
428,GSAT-9,-0.05325919285467354,97.31745182738455,35778271.21681655,42156408.21681655
429,INMARSAT 5-F4,0.04348205053883678,56.48043852845542,35788877.66652042,42167014.66652042
430,SES-15,-0.02519592281369037,-129.12357197180953,35787369.16471011,42165506.16471011
431,QZS-2 (MICHIBIKI-2),-26.99043708157483,155.44585516234687,33547640.41862463,39925777.418624625
432,VIASAT-2,-0.00021482907899215327,-69.8965964498687,35786459.93070375,42164596.93070375
433,EUTELSAT 172B,0.01156053288311883,172.00462827570368,35785072.31163741,42163209.31163741
434,GSAT-19,0.009215346518957876,47.923304951997835,35760224.72591721,42138361.72591721
435,ECHOSTAR 21,3.106331521760788,10.340556996236979,35779385.612725586,42157522.612725586
436,CHINASAT 9A (ZX 9A),0.2546554194876088,162.50144994943085,35938823.345576406,42316960.345576406
437,BULGARIASAT-1,-0.004248265912769579,1.862178250272375,35779024.8809702,42157161.8809702
438,HELLAS-SAT 3,0.07889560658609421,39.013315321456645,35777533.30722708,42155670.30722708
439,GSAT-17,0.000344482725660037,93.47493060432691,35786075.825943425,42164212.825943425
440,INTELSAT 35E (IS-35E),-0.011786358840450066,-34.49937702266361,35787850.473593764,42165987.473593764
441,COSMOS 2520,0.01746188679215308,44.99924187124336,35784311.214378536,42162448.214378536
442,TDRS 13,4.914542439963983,-11.560902239739471,35714488.722576015,42092625.722576015
443,QZS-3 (MICHIBIKI-3),0.020231231273919414,127.05099891106792,35781624.26036406,42159761.26036406
444,AMAZONAS 5,0.0009911218659916377,-61.01968562732962,35787356.95854592,42165493.95854592
445,ASIASAT 9,0.032717270631223816,122.07853843163649,35783602.53170386,42161739.53170386
446,INTELSAT 37E (IS-37E),-0.0049941446628088025,-18.026691793708455,35787274.37610943,42165411.37610943
447,BSAT-4A,0.0777520870246762,109.8646721601283,35787382.62968064,42165519.62968064
448,QZS-4 (MICHIBIKI-4),-14.936630201052775,124.91982745474164,34305241.6583962,40683378.6583962
449,SES-11 (ECHOSTAR 105),-0.035303395039398854,-104.9668966530488,35792466.42447035,42170603.42447035
450,KOREASAT 5A,0.0364483592424045,113.1335439351258,35784198.73703073,42162335.73703073
451,ALCOMSAT 1,0.0006352407850311352,-24.85251956659492,35786291.35746954,42164428.35746954
452,SBIRS GEO-3 (USA 282),-4.093142641820739,138.9970493103409,35784781.97425374,42162918.97425374
453,AL YAH 3,-0.0004845412726082292,-20.13482910348902,35785730.892412834,42163867.892412834
454,SES-14,-0.0222569298060144,-47.51446796162906,35787727.48678622,42165864.48678622
455,GOES 17,0.014828249550790448,-137.1815262686099,35785878.146624625,42164015.146624625
456,HISPASAT 30W-6,-0.011462058583111162,-30.029900446673842,35777006.29182686,42155143.29182686
457,SUPERBIRD 8,0.015384947170542396,162.00713391188648,35786005.63301463,42164142.63301463
458,HYLAS 4,-0.06310059108860445,-33.54142844389607,35795627.25991959,42173764.25991959
459,IRNSS-1I,14.835250841884008,51.58255077140884,35849071.576381646,42227208.576381646
460,USA 283,-0.01175125118084363,134.1032815382196,35784877.46071926,42163014.46071926
461,COSMOS 2526,0.04470860632082763,128.06054189763705,35784091.36767722,42162228.36767722
462,APSTAR 6C,0.007105465246483864,133.98456508401267,35781348.03016001,42159485.03016001
463,BANGABANDHUSAT-1,0.03386838800241745,119.09868378666296,35780533.259366356,42158670.259366356
464,SES-12,0.040610999774402586,94.97116749311726,35783937.7995018,42162074.7995018
465,FENGYUN 2H,0.2966410708974888,79.31321816594074,35768692.979720384,42146829.979720384
466,BEIDOU IGSO-7,10.095976135037198,106.42031236813624,35931140.30197939,42309277.30197939
467,TELSTAR 19V,-0.032404995839932185,-63.03289591096655,35794707.157373466,42172844.157373466
468,TELKOM 4 (MERAH PUTIH),0.045584076953719195,107.99304770695727,35782812.6119905,42160949.6119905
469,TELSTAR 18V (APSTAR 5C),0.027589020638596497,138.0262949698067,35783617.4427941,42161754.4427941
470,AZERSPACE 2 (IS-38),0.026498885472312023,45.10699459367846,35780898.937862374,42159035.937862374
471,HORIZONS 3E,-3.785413283210112e-05,169.01888508567265,35779877.10325442,42158014.10325442
472,AEHF-4 (USA 288),-1.2399480093594581,-149.93709706023654,35812516.659943186,42190653.659943186
473,BEIDOU-3 G1,-0.018189463466226304,139.88524335616253,35772085.03754322,42150222.03754322
474,GSAT-29,0.04874741692577887,55.047633656425646,35778697.87281001,42156834.87281001
475,ES'HAIL 2,0.01191899760953216,25.758134121540728,35783947.14369291,42162084.14369291
476,GEO-KOMPSAT-2A,-0.026619030853214397,128.25208620248782,35782336.9902721,42160473.9902721
477,GSAT-11,-0.06706059610979721,74.07375442521625,35762838.725370854,42140975.725370854
478,GSAT-7A,-0.05999513909351405,62.773359691901575,35779695.476146,42157832.476146
479,COSMOS 2533,0.02972553455762921,69.98577401756715,35784190.385734126,42162327.385734126
480,TJS-3,0.39311806581870146,87.80785446149227,35769233.627397895,42147370.627397895
481,TJS-3 AKM,-0.10158922635168577,58.95095880640192,35767342.94836588,42145479.94836588
482,CHINASAT 2D (ZX 2D),0.03290812751820483,129.98265508946153,35792669.67521513,42170806.67521513
483,HELLAS-SAT 4 & SGS-1,0.007911106587038717,38.972199288829614,35764132.334227115,42142269.334227115
484,GSAT-31,0.027997511174892735,47.84828616754446,35784677.014048964,42162814.014048964
485,NUSANTARA SATU,0.02081916012952346,146.02474888104996,35785917.247795716,42164054.247795716
486,CHINASAT 6C (ZX 6C),-0.058299523279747106,129.9614567868217,35786722.92453104,42164859.92453104
487,WGS 10 (USA 291),0.03339395785983843,60.325236177820486,35786054.24650336,42164191.24650336
488,TIANLIAN 2-01,-0.8198990336064227,80.13123748695344,35645307.72456917,42023444.72456917
489,ARABSAT-6A,0.04260079688123661,30.447809378526596,35787425.95999615,42165562.95999615
490,BEIDOU-3 IGSO-1,34.807958928607626,129.31782832749073,35736148.16193321,42114285.16193321
491,BEIDOU-2 G8,-0.11194208390048081,144.4943671194015,35760899.78570548,42139036.78570548
492,YAMAL 601,0.01859956873546742,48.99969269889204,35777924.43775924,42156061.43775924
493,AT&T T-16,-0.02806662519982119,-100.85264504549174,35782343.428129904,42160480.428129904
494,EUTELSAT 7C,-0.015050970509059134,6.991904200248863,35776790.83163702,42154927.83163702
495,BEIDOU-3 IGSO-2,9.963188823731217,102.35147765870266,35872766.953629024,42250903.953629024
496,COSMOS 2539,-0.012812474993206533,11.992741054031024,35789491.108953945,42167628.108953945
497,EDRS-C,-0.00960714599321809,31.167382297214058,35783865.533189446,42162002.533189446
498,INTELSAT 39 (IS-39),0.036632551478903666,61.957659181155385,35791045.68196816,42169182.68196816
499,AMOS-17,0.014816950884104504,16.977178364949744,35780252.74046142,42158389.74046142
500,AEHF-5 (USA 292),-0.6860800942907604,54.464465055790534,35767531.8818214,42145668.8818214
501,EUTELSAT 5 WEST B,0.07554356623629248,-5.059180367667979,35767475.70000992,42145612.70000992
502,MEV-1,0.025594062818051228,-27.514359598225063,35787593.792978905,42165730.792978905
503,TJS-4,-0.03576911418865564,83.50998017732684,35790072.668400526,42168209.668400526
504,BEIDOU-3 IGSO-3,-50.45146391080129,90.06107282199339,35741914.97094219,42120051.97094219
505,TIBA-1,0.06261344453161907,35.46368677533074,35779082.09098387,42157219.09098387
506,INMARSAT GX5,0.04216408933089454,11.00799256854728,35780137.72287109,42158274.72287109
507,JCSAT-18 (KACIFIC 1),0.02790037877281025,149.99006337505014,35782686.30843784,42160823.30843784
508,ELEKTRO-L 3,0.005278965625246171,76.09206769161915,35784489.73119336,42162626.73119336
509,SHIJIAN-20 (SJ-20),0.38934522768229235,87.85639122595937,35767609.539673254,42145746.539673254
510,TJS-5,-0.398720093577184,107.56088792467395,35779505.321899,42157642.321899
511,GSAT-30,0.06409371008527301,83.04378638435705,35774773.36767307,42152910.36767307
512,EUTELSAT KONNECT,-0.029791395086287545,7.179526705267513,35802003.93058209,42180140.93058209
513,JCSAT-17,-5.007199933342686,135.83406322831144,35782533.14327733,42160670.14327733
514,GEO-KOMPSAT-2B,0.044910748224902486,128.28219150785893,35787950.55244329,42166087.55244329
515,BEIDOU-3 G2,-0.021781691026433948,80.0687125462511,35771390.41608907,42149527.41608907
516,AEHF-6 (USA 298),-5.840275053848892,165.42943399005028,35896933.49004257,42275070.49004257
517,BEIDOU-3 G3,-2.031781829879225,110.45977193549135,35785886.55522516,42164023.55522516
518,APSTAR 6D,0.034865631721711726,134.03307679466099,35785669.3978535,42163806.3978535
519,KOREASAT 116,0.04630295474707371,116.21296674088266,35783384.66563697,42161521.66563697
520,EXPRESS 103,0.007539429611287786,96.45287068788222,35787907.99963303,42166044.99963303
521,EXPRESS 80,-0.012305805733306663,79.97094590145892,35788100.684703454,42166237.684703454
522,BSAT-4B,0.09015778146866485,109.87060317530108,35775179.881220125,42153316.881220125
523,MEV-2,0.007487488619859694,-1.0168198033247104,35784941.80895958,42163078.80895958
524,GALAXY 30 (G-30),-0.026250206650644516,-125.01600780442891,35794119.853238724,42172256.853238724
525,GAOFEN 13,-1.245889472699284,117.81937841511392,35766506.36672818,42144643.36672818
526,TIANTONG-1 2,-4.85983280937106,124.91606541379149,35777715.1504136,42155852.1504136
527,LUCAS (JDRS-1),0.030654274850883203,90.7839671205133,35782346.97013169,42160483.97013169
528,SXM-7,-0.04611068072202318,-115.31744759301343,35774654.436798275,42152791.436798275
529,CMS-01,0.08974422561798047,82.99728900248239,35785447.02764985,42163584.02764985
530,TURKSAT 5A,0.020231064083941826,30.92425679000347,35786925.320525534,42165062.320525534
531,TIANTONG-1 3,-2.663363087650634,81.43202342657763,35772615.7103137,42150752.7103137
532,TJS-6,-0.23904765392816044,178.49625443524286,35782188.623241305,42160325.623241305
533,SBIRS GEO-5 (USA 315),-0.6264114965331702,-116.11507198399103,35714868.06616542,42093005.06616542
534,FENGYUN 4B,0.09135690918728172,123.64183212340386,35782043.74174072,42160180.74174072
535,SXM-8,-0.03973621761617102,-120.44025473043162,35794696.1598889,42172833.1598889
536,TIANLIAN 1-05,0.8458975732995166,10.937637808112688,35782157.007206626,42160294.007206626
